# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:46:39, 795786467.7599005, 616.8271683278123, 519.3033234252679, 1136.1304917530802, 664.2019114209747, 128.07951970741516, 75.4088925758378, 126.46554928930038, 75.56355394427548, 35.48289833017669, 35.490320053417555, 35.48660919179712, 7079595.651498012,  nan, 0.1912783918286059,  nan,  nan, 3.618925468347912,  nan, 135.29111590262804, 9.461841715002264e-14, 2.586049380937852e-13,  nan, 1.856957717681349e-13,  3.541929053200094e-22, 1.2264982863975963e-25,  5.675956621493907e-25, 1.856957717681349e-13,  nan, 2.1549279157706366e-17, 0.2023337175017529, 922534.6410810956, 20863.0804505432, 0.2023337175017529, 922534.6410810956, 20863.0804505432, 88.11590384883277, 720715.399081795, 0.0011798387450051, 0.1936542409367566, 3.660737115096614, 0.1936542409367566, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0240115527993277, 0.0265449291363922, 77.90579847299414, 92.28544035130604, 75.375, 128.125, 49.875, 109.125, 106.66079270529148, 76.25994533815404, 143.2055676967101, 73.38091006762347
2025 MAR 20 23:46:40, 795786468.7615699, 618.0583220459251, 519.7930410966073, 1137.8513631425326, 666.7202421708845, 128.24700562062463, 75.42380174827481, 126.62022712833864, 75.58324878201829, 35.57411539251681, 35.58172408075811, 35.577919736637455, 7076521.16099841,  nan, 0.1912095855821352,  nan,  nan, 3.618882811950739,  nan, 135.313146464173, 9.53801523521274e-14, 9.26389683543471e-14,  nan, 3.649783344186816e-14,  3.5309525841771344e-22, 1.2412297810363504e-25,  5.6599009963403565e-25, 2.2161107008930514e-14,  nan, 2.1492439113767624e-17, 0.422466843835155, 922534.6410810956, 2521.45424108966, 0.3746654669308444, 668313.0270704975, 4154.816362704692, 88.14879703510681, 720715.399081795, 0.0011797724864975, 0.1935884668487574, 3.660737115096614, 0.1935884668487574, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0241378876420302, 0.0265364334667844, 77.86685912067654, 92.28826666155643, 75.375, 128.375, 49.875, 109.125, 106.71034069100786, 76.3189495269816, 143.35113528034782, 73.35472428443838
2025 MAR 20 23:46:41, 795786469.7632393, 619.298612063808, 520.2883323387287, 1139.5869444025366, 669.2606450470485, 128.41489422414293, 75.43857313805879, 126.77531403965092, 75.6028355154706, 35.6659939778606, 35.67379544997543, 35.66989471391801, 7071906.679918598,  nan, 0.1911396104679484,  nan,  nan, 3.618831609198526,  nan, 135.3726446048561, 9.652142359908412e-14, 5.86957700022342e-14,  nan, 1.7965687845662568e-14,  3.5200320331750407e-22, 1.256206235632265e-25,  5.643922344942439e-25, 1.5344581609777476e-14,  nan, 2.143562149998033e-17, 0.5017793668074694, 668313.0270704975, 1769.1760551322602, 0.571712620574458, 204279.95128474437, 2072.4407570270278, 88.04056764652334, 1191951.8436519392, 0.0009175562149636, 0.1935220125928728, 3.660737115096614, 0.1935220125928728, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0242644661676131, 0.0265292358934555, 77.82802914688507, 92.29066176598587, 75.375, 128.625, 49.875, 109.375, 106.76032846261997, 76.37792511240319, 143.49624531168888, 73.32843148846942
2025 MAR 20 23:46:42, 795786470.7649088, 620.5479667206272, 520.7891942749044, 1141.3371609955316, 671.8228634275115, 128.58311113178357, 75.45316029228734, 126.9308094778786, 75.6223137488142, 35.75851785107492, 35.76651689379041, 35.76251737243267, 7067683.796220795,  nan, 0.1910694088554053,  nan,  nan, 3.618789263286897,  nan, 135.34052060873097, 9.570786911280384e-14, 4.3307961450587884e-14,  nan, 1.4084809271244067e-14,  3.509167008888384e-22, 1.2714323888107477e-25,  5.628020151833648e-25, 1.4084809271244067e-14,  nan, 2.1378846503675678e-17, 0.6195357217085139, 204279.95128474437, 1645.7623815178345, 0.6195357217085139, 204279.95128474437, 1645.7623815178345, 88.07325259942994, 1191951.8436519392, 0.0009175029424281, 0.1934548856471888, 3.660737115096614, 0.1934548856471888, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0243912912719657, 0.0265233186694146, 77.78930688097972, 92.29263125451196, 75.375, 128.625, 49.875, 109.375, 106.81076160458196, 76.43687193472967, 143.64089811474147, 73.3020321813003
2025 MAR 20 23:46:43, 795786471.7665782, 621.8063728502091, 521.2955644775556, 1143.1019373277643, 674.4066443509322, 128.75168926942433, 75.46758612783478, 127.08671281658437, 75.64168307963307, 35.85167050056284, 35.8598719373193, 35.85577121894107, 7065016.780291857,  nan, 0.1909990607358412,  nan,  nan, 3.6187562148668975,  nan, 135.3817380706853, 9.651869823990749e-14, 3.424551853057912e-14,  nan, 6.675751275393143e-15,  3.498357124862461e-22, 1.2869130635744865e-25,  5.61219390767757e-25, 4.1363522869360586e-15,  nan, 2.1322133578793932e-17, 0.7897511326964569, 591824.3251928042, 489.8643310147647, 0.7975240205234692, 204279.95128474437, 790.3442480981049, 88.1059085842158, 1191951.8436519392, 0.0009174506157006, 0.1933870934053572, 3.660737115096614, 0.1933870934053572, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0245183659592909, 0.0265186642488575, 77.75069064495042, 92.29418071078253, 75.375, 128.625, 49.875, 109.375, 106.8616457717801, 76.49578981112943, 143.78509398739905, 73.27552687294768
2025 MAR 20 23:46:44, 795786472.7682477, 623.0738147491031, 521.8073893983475, 1144.8812041474507, 677.0117318211165, 128.9206618657361, 75.48187202502395, 127.2430232274826, 75.66094311639793, 35.94543403566777, 35.95384517685807, 35.94963960626292, 7061986.1185118295,  nan, 0.1909278971673837,  nan,  nan, 3.618720483218861,  nan, 135.4815787006656, 9.892786383459049e-14, 3.0744225909785e-14,  nan, 3.0065796760894087e-15,  3.487602014274253e-22, 1.3026531809682828e-25,  5.596443133285306e-25, 2.489037822375654e-15,  nan, 2.126550229850705e-17, 0.9325054670732495, 591824.3251928042, 298.6994016985273, 1.041146293313754, 204279.95128474437, 360.7529798431404, 88.11810060122653, 1117155.5129405635, 0.0009476459173272, 0.193318643477246, 3.660737115096614, 0.193318643477246, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0246456938950477, 0.026515255211261, 77.71217858692188, 92.29531573521234, 75.375, 128.625, 49.875, 109.625, 106.912986247519, 76.55467854661738, 143.92883331759938, 73.24891605951528
2025 MAR 20 23:46:45, 795786473.7699171, 624.350226627783, 522.3246591857461, 1146.674885813529, 679.6378734482649, 129.0899521879344, 75.49597319712419, 127.39974002858489, 75.68009345662361, 36.03979410828027, 36.04841882793045, 36.04410646810536, 7056570.113793947,  nan, 0.1908544136057557,  nan,  nan, 3.618653794538559,  nan, 135.53598325052343, 1.0005931128929981e-13, 3.043322027150712e-14,  nan, 2.735045994029073e-15,  3.4769012969089494e-22, 1.3186577489320023e-25,  5.580767327029697e-25, 1.542566341522618e-15,  nan, 2.1208971155481306e-17, 1.0117959022959364, 926983.9060524236, 187.66025294870497, 1.0134686166217828, 276611.5040335062, 337.745599539096, 88.15056474804375, 1117155.5129405635, 0.0009475934484461, 0.1932495431549831, 3.660737115096614, 0.1931297364615367, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0247732783617871, 0.0265130744167332, 77.6737689988904, 92.29604189061553, 75.625, 128.625, 49.875, 109.625, 106.96478887019008, 76.61353795272237, 144.07211644403964, 73.22220024908897
2025 MAR 20 23:46:46, 795786474.7715865, 625.6356113129978, 522.8472974518095, 1148.4829087648072, 682.2848225629463, 129.25963275738064, 75.50993347951177, 127.55686248389172, 75.69913370516443, 36.13473311712251, 36.14357835172732, 36.13915573442492, 7054138.380165709,  nan, 0.1907824620158241,  nan,  nan, 3.618628021198775,  nan, 135.51779631886504, 9.980839417393247e-14, 3.256512617728415e-14,  nan, 4.019335784490127e-15,  3.4662546005765234e-22, 1.3349318762471836e-25,  5.565165999270352e-25, 4.019335784490127e-15,  nan, 2.1152557995663362e-17, 0.977198516727568, 149609.9134752012, 503.7440078002193, 0.977198516727568, 149609.9134752012, 503.7440078002193, 88.18300145709868, 1117155.5129405635, 0.000947541939209, 0.1930599510651436, 3.6585014014553225, 0.1930599510651436, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0249011230077792, 0.0265121048768993, 77.63546008976724, 92.2963647428486, 75.625, 129.375, 49.875, 109.625, 107.01705942682058, 76.67236784799418, 144.21494377781417, 73.19537993725373
2025 MAR 20 23:46:47, 795786475.7732561, 626.9298972688572, 523.3753024016056, 1150.3051996704628, 684.9523283983756, 129.42962249550826, 75.52370827688787, 127.71438982526035, 75.71806346773873, 36.23023580676268, 36.23930690888892, 36.2347713578258, 7050493.78207378,  nan, 0.1907086363515269,  nan,  nan, 3.618578883176361,  nan, 135.3929564701103, 9.681041840377489e-14, 3.880975443825584e-14,  nan, 7.316289118142064e-15,  3.455661557614044e-22, 1.3514807693077123e-25,  5.549638666453139e-25, 7.316289118142064e-15,  nan, 2.109628047320755e-17, 0.7922553832798872, 149609.9134752012, 928.872604994232, 0.7922553832798872, 149609.9134752012, 928.872604994232, 88.21541101905952, 1117155.5129405635, 0.0009474913866631, 0.1929895298119258, 3.6585014014553225, 0.1929895298119258, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.025029231589428, 0.0265123298237414, 77.59725006402051, 92.29628983566025, 75.625, 129.375, 49.875, 109.625, 107.06980379745532, 76.73116804776103, 144.35731574718253, 73.16845562055221
2025 MAR 20 23:46:48, 795786476.7749255, 628.233077710557, 523.9086065881917, 1152.1416842987487, 687.6401471288943, 129.59995782315193, 75.53731950161762, 127.87232120806928, 75.73688234433378, 36.32628735597105, 36.33558793192668, 36.330937643948864, 7047878.859078562,  nan, 0.1906350460126681,  nan,  nan, 3.618546109922199,  nan, 135.41539326896034, 9.751788519579057e-14, 5.121655936695225e-14,  nan, 1.3689176903198275e-14,  3.4451218053939327e-22, 1.3683097264434796e-25,  5.534184851707735e-25, 1.3689176903198275e-14,  nan, 2.1040155345448377e-17, 0.7198467395672513, 60865.3064604029, 1762.010575193528, 0.7198467395672513, 60865.3064604029, 1762.010575193528, 88.23627683169882, 2048800.522250892, 0.0006996285959987, 0.1929184800472087, 3.6585014014553225, 0.1929184800472087, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0251576079594741, 0.0265137326840661, 77.5591371255105, 92.29582269674762, 75.625, 129.625, 49.875, 109.875, 107.12302794360974, 76.78993834577342, 144.49923275854533, 73.14142780300938
2025 MAR 20 23:46:49, 795786477.7765949, 629.5451205706853, 524.4471694863124, 1153.9922900569975, 690.3480347333609, 129.77067386084286, 75.55078805965601, 128.03065589323103, 75.7555899355773, 36.42286852993043, 36.432409681794255, 36.42763910586234, 7043811.376108842,  nan, 0.1905598914137561,  nan,  nan, 3.6184961040321766,  nan, 135.60973094590793, 1.0173382819821804e-13, 6.830114446160306e-14,  nan, 2.158036371102205e-14,  3.4346349768786716e-22, 1.385424143652915e-25,  5.5188040706413145e-25, 1.6606558438029387e-14,  nan, 2.0984199100511065e-17, 0.6880433998661711, 46982.9175087864, 2167.297376053707, 0.6039081280367429, 60865.3064604029, 2814.884682237132, 88.26841557058928, 2048800.522250892, 0.0006995926747556, 0.1928468090713581, 3.6585014014553225, 0.1928468090713581, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0252862561530986, 0.0265162972041123, 77.52111945211351, 92.29496879416251, 75.625, 129.625, 49.875, 109.875, 107.17673793997837, 76.84867855130636, 144.64069541437465, 73.11429695615482
2025 MAR 20 23:46:50, 795786478.7782644, 630.8659710416185, 524.9909698104439, 1155.8569408520625, 693.0757434877079, 129.9416880089318, 75.56407047821314, 128.1893928534968, 75.77418585747328, 36.51996756550823, 36.529752807466174, 36.5248601864872, 7039953.435837754,  nan, 0.1904848228443611,  nan,  nan, 3.618459696981678,  nan, 135.7078528795975, 1.0418888716471028e-13, 8.718246455157186e-14,  nan, 3.155534091048924e-14,  3.4242007227268425e-22, 1.4028295381715475e-25,  5.503495865106838e-25, 3.155534091048924e-14,  nan, 2.0928427705184948e-17, 0.5301893840451523, 46982.9175087864, 4173.728736240294, 0.5301893840451523, 46982.9175087864, 4173.728736240294, 88.3005287698368, 2048800.522250892, 0.0006995574440397, 0.1927745243463294, 3.6585014014553225, 0.1927745243463294, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0254151802328443, 0.0265200070169163, 77.48319524213262, 92.29373367812916, 75.625, 129.875, 49.875, 109.875, 107.2309399633006, 76.90738847345239, 144.78170392938836, 73.08706361389149
2025 MAR 20 23:46:51, 795786479.7799338, 632.2047660039391, 525.53079592618, 1157.735561930119, 695.8230383145179, 130.11402405258434, 75.57709913287543, 128.3485312426338, 75.79266970592113, 36.61893878702326, 36.62600687958346, 36.62247283330336, 7034096.917395207,  nan, 0.1904076623905514,  nan,  nan, 3.618393861631081,  nan, 135.7912877722571, 1.060882376589462e-13, 1.1337636918019697e-13,  nan, 4.6073493497090074e-14,  3.4138199716671004e-22, 1.4205322434418898e-25,  5.4882618298203e-25, 4.6073493497090074e-14,  nan, 2.087285623515729e-17, 0.4110116981733384, 124271.43743691026, 6180.032089277236, 0.4110116981733384, 124271.43743691026, 6180.032089277236, 88.32646211822406, 973094.3709179186, 0.0010150288281603, 0.1927017174875586, 3.6585014014553225, 0.1927017174875586, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0255443844159878, 0.0265248462764183, 77.44536267655617, 92.2921227678263, 75.625, 130.125, 49.875, 110.125, 107.2856402786942, 76.96606789660419, 144.92225890208184, 73.05972825578459
2025 MAR 20 23:46:52, 795786480.7816032, 633.5434139198375, 526.084668264822, 1159.6280821846594, 698.5896813742033, 130.2857251213199, 75.59004627726598, 128.50807015260068, 75.81104108719299, 36.71705620711447, 36.7243129573061, 36.72068458221028, 7030882.86942754,  nan, 0.1903317050667966,  nan,  nan, 3.618363595617784,  nan, 135.84066122933658, 1.0746001142263024e-13, 1.3588140187858914e-13,  nan, 5.5732278891208205e-14,  3.40348983767876e-22, 1.438536524900026e-25,  5.473097430745845e-25, 3.427307133991503e-14,  nan, 2.081749946551937e-17, 0.3792008870443042, 475571.0235476218, 4662.4963480047, 0.3795829102097129, 124271.43743691026, 7579.038018307941, 88.35836636275579, 973094.3709179186, 0.0010149797611565, 0.1926282297926285, 3.6585014014553225, 0.1926282297926285, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0256738730244794, 0.0265307992538151, 77.40761993440776, 92.2901414835744, 75.625, 130.125, 49.875, 110.125, 107.34084527459324, 77.02471662278133, 145.06236086013695, 73.03229136966691
2025 MAR 20 23:46:53, 795786481.7832727, 634.8907909785593, 526.6436354027787, 1161.534426381338, 701.3754338289243, 130.45775438221423, 75.60282771194112, 128.66800863933997, 75.82929961056583, 36.81564576973415, 36.82309567068421, 36.81937072020918, 7026467.802415185,  nan, 0.1902540230351604,  nan,  nan, 3.61831204457677,  nan, 135.9275960126246, 1.095227780325787e-13, 1.665071668015898e-13,  nan, 7.603755352198348e-14,  3.3932112218707523e-22, 1.4568489074601924e-25,  5.458004215673352e-25, 7.603755352198348e-14,  nan, 2.076237183836772e-17, 0.2843829968364076, 475571.0235476218, 10488.17219518331, 0.2843829968364076, 475571.0235476218, 10488.17219518331, 88.39024655498766, 973094.3709179186, 0.001014931677302, 0.1925541503435229, 3.6585014014553225, 0.1925541503435229, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0258036505003273, 0.0265378504075908, 77.36996518821812, 92.28779522171908, 75.625, 130.375, 49.875, 110.125, 107.39656143742432, 77.0833344531588, 145.20201034556058, 73.00475344496418
2025 MAR 20 23:46:54, 795786482.7849422, 636.2468840416358, 527.2076356200382, 1163.454519661674, 704.1800610514105, 130.63015243269442, 75.61546373614279, 128.82834568057564, 75.84744487621805, 36.9146918784048, 36.92234139136435, 36.918516634884575, 7023767.556127035,  nan, 0.1901771258121171,  nan,  nan, 3.6182864424631234,  nan, 136.0475610137183, 1.1252064360926189e-13, 2.439549096326161e-13,  nan, 1.5376786978347677e-13,  3.3829837807134324e-22, 1.4754753055637832e-25,  5.442981731901926e-25, 1.5376786978347677e-13,  nan, 2.0707487116618467e-17, 0.2361563849713571, 209892.06169176492, 21514.75666922352, 0.2361563849713571, 209892.06169176492, 21514.75666922352, 88.42210294764403, 973094.3709179186, 0.0010148845739222, 0.192479486341174, 3.6585014014553225, 0.192479486341174, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0259337212986515, 0.0265459844327198, 77.33239663532326, 92.28508933605065, 75.625, 130.625, 49.875, 110.125, 107.45279535456116, 77.14192116286497, 145.34120787391765, 72.9771149759601
2025 MAR 20 23:46:55, 795786483.7866116, 637.6116174366015, 527.7766728231871, 1165.3882902597886, 707.003334332322, 130.8028268168702, 75.62791203174075, 128.98908019220053, 75.86547649512146, 37.01418064297077, 37.02203472087947, 37.01810768192512, 7018744.768270028,  nan, 0.1900976548369584,  nan,  nan, 3.6182232546839352,  nan, 135.9906252929596, 1.1108088949805891e-13, 3.954236685007166e-13,  nan, 2.906078493971334e-13,  3.372807178071102e-22, 1.4944217501416509e-25,  5.428029537832803e-25, 2.906078493971334e-13,  nan, 2.0652858485709228e-17, 0.1711940042741821, 135429.87993148397, 41248.75105574814, 0.1711940042741821, 135429.87993148397, 41248.75105574814, 88.53231621838553, 430241.3672518405, 0.0015260593498764, 0.1924042451220803, 3.6585014014553225, 0.1924042451220803, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0260640901680446, 0.0265551862082612, 77.29491241693438, 92.28202915359392, 75.625, 130.875, 49.875, 110.375, 107.50955356443885, 77.20047653456353, 145.47995402751354, 72.94937644855231
2025 MAR 20 23:46:56, 795786484.7882811, 638.9849767550234, 528.3506834498272, 1167.335660204851, 709.8450241687951, 130.97581854432136, 75.64019344686352, 129.1502113183057, 75.88339407324915, 37.114097783980256, 37.12216159536084, 37.11812968967055, 7015483.382258973,  nan, 0.1900191348873837,  nan,  nan, 3.6181889654558823,  nan, 135.73935189525326, 1.0518017493755133e-13, 4.620958576069027e-13,  nan, 3.016348576094511e-13,  3.362681062206179e-22, 1.513694383789988e-25,  5.413147166560336e-25, 1.1233492599988683e-13,  nan, 2.0598498495947232e-17, 0.2751653878439958, 135429.87993148397, 16173.69171077731, 0.162288023000764, 117907.8347632656, 43435.99694545724, 88.56394275882369, 430241.3672518405, 0.001525995301098, 0.1923284337775607, 3.6585014014553225, 0.1923284337775607, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0261947614933266, 0.0265654408675121, 77.25751080725433, 92.27861994919392, 75.625, 131.125, 49.875, 110.375, 107.56684324625992, 77.2590003837228, 145.61824940526267, 72.92153834533532
2025 MAR 20 23:46:57, 795786485.7899505, 640.3669314784009, 528.9296251951394, 1169.2965566735402, 712.7048992682039, 131.14912403241846, 75.65230755942083, 129.31173785202142, 75.90119721618288, 37.21442900318144, 37.222707600329336, 37.21856830175539, 7011348.185193331,  nan, 0.1899391546654144,  nan,  nan, 3.6181378523434415,  nan, 135.87091028405362, 1.0827947929860193e-13, 5.090907708092734e-13,  nan, 2.953205611149204e-13,  3.3526051073947684e-22, 1.5332994514483748e-25,  5.398334190641165e-25, 2.953205611149204e-13,  nan, 2.054441972049999e-17, 0.1630472073509834, 117907.8347632656, 43140.66538978293, 0.1630472073509834, 117907.8347632656, 43140.66538978293, 88.59554684878341, 430241.3672518405, 0.0015259326946698, 0.1922520596504684, 3.6585014014553225, 0.1922520596504684, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0263257401259657, 0.0265767337092864, 77.2201899745826, 92.27486697332851, 75.625, 131.125, 49.875, 110.375, 107.62467114463816, 77.31749246591383, 145.75609456927148, 72.89360115938791
2025 MAR 20 23:46:58, 795786486.7916199, 641.7574652827872, 529.5134420372829, 1171.27090732007, 715.5827344724206, 131.32278501863965, 75.66427393219985, 129.47365862552968, 75.91888553488626, 37.3151590876504, 37.32366061407819, 37.3194098508643, 7007585.393531523,  nan, 0.1898592300687133,  nan,  nan, 3.618098578061605,  nan, 135.90431549014093, 1.0912177317187957e-13, 5.137733497268145e-13,  nan, 3.953518831464725e-13,  3.3425789816781854e-22, 1.5532433122406509e-25,  5.383590172290368e-25, 3.953518831464725e-13,  nan, 2.0490634065348242e-17, 0.1438630117029154, 195374.88870408403, 58601.06704897429, 0.1438630117029154, 195374.88870408403, 58601.06704897429, 88.6271287251078, 430241.3672518405, 0.0015258715269531, 0.1921751296715996, 3.6585014014553225, 0.1921751296715996, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0264570310335288, 0.0265890502498327, 77.18294808298687, 92.27077543313492, 75.625, 131.375, 49.875, 110.375, 107.68304415374244, 77.37595255370226, 145.8934901579496, 72.86556536969412
2025 MAR 20 23:46:59, 795786487.7932894, 643.1565018223343, 530.102132908501, 1173.2586347308352, 718.478309766774, 131.49670595618375, 75.67605195279405, 129.63597268552272, 75.93645863890829, 37.416275854401135, 37.42500459707525, 37.4206402257382, 7002015.1358787,  nan, 0.1897776053788111,  nan,  nan, 3.618038019910807,  nan, 135.9025967938502, 1.0923653768337591e-13, 2.0922602130262652e-13,  nan, 1.249699891403185e-13,  3.3326023478588003e-22, 1.5735324507775804e-25,  5.368914664886594e-25, 3.0522164826875715e-14,  nan, 2.043715248871985e-17, 0.4336056835579546, 195374.88870408403, 4590.96185148146, 0.2474493853942646, 236039.5708073406, 18796.830589955152, 88.59609618137326, 564473.0450660117, 0.0013322003718795, 0.1920976512214368, 3.6585014014553225, 0.1920976512214368, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0265886388005385, 0.0266023762572396, 77.1457834332221, 92.2663504792329, 75.625, 131.625, 49.875, 110.625, 107.74196980405344, 77.43438045427243, 146.03043681723236, 72.83743145705687
2025 MAR 20 23:47:00, 795786488.7949588, 644.5640296263554, 530.6956362421122, 1175.2596658684674, 721.3914032694512, 131.67092912674974, 75.68766159088078, 129.7986787395768, 75.95391613429507, 37.51776504290203, 37.52672709442837, 37.5222460686652, 6999288.402631187,  nan, 0.1896979166566377,  nan,  nan, 3.618024284549594,  nan, 135.9233148964095, 1.0950776706290637e-13, 1.199500221487881e-13,  nan, 6.0437263549718e-14,  3.32267488384155e-22, 1.5941734476713563e-25,  5.354307244028282e-25, 2.3597965594561604e-14,  nan, 2.0383986003225236e-17, 0.4606025120714229, 236039.5708073406, 3602.0599686857936, 0.3319376564778344, 208004.7613348727, 9225.04376113698, 88.62743222434317, 564473.0450660117, 0.0013321474019608, 0.1920196312163393, 3.6585014014553225, 0.1920196312163393, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0267205684684584, 0.0266166976639576, 77.10869422422823, 92.26159723313914, 75.625, 131.875, 49.875, 110.625, 107.80145520922471, 77.49277591285208, 146.16693516410066, 72.80919990772252
2025 MAR 20 23:47:01, 795786489.7966284, 645.980021702441, 531.2939071224833, 1177.2739288249245, 724.3217938312511, 131.84545118646477, 75.69910240943642, 129.96177554151697, 75.97125763771072, 37.61961377310689, 37.62881344044568, 37.62421360677629, 6993856.458960864,  nan, 0.1896152125878897,  nan,  nan, 3.617963887890853,  nan, 135.65644823599263, 1.031910384650367e-13, 7.394667547071922e-14,  nan, 2.351614614750555e-14,  3.3127962729560655e-22, 1.6151730151845638e-25,  5.339767493609773e-25, 2.351614614750555e-14,  nan, 2.033114530201916e-17, 0.467164562960205, 208004.7613348727, 3642.981200568057, 0.467164562960205, 208004.7613348727, 3642.981200568057, 88.65874759231355, 564473.0450660117, 0.0013320956639599, 0.1919410770025393, 3.6585014014553225, 0.1919410770025393, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0268528251829729, 0.0266320006242338, 77.07167865405498, 92.25652076674464, 75.625, 131.875, 49.875, 110.625, 107.86150763614064, 77.55113869960215, 146.3029858974157, 72.78087119561768
2025 MAR 20 23:47:02, 795786490.7982978, 647.4044446535701, 531.8969017878496, 1179.3013464414198, 727.269263996876, 132.02031467604522, 75.71039353039052, 130.1252620821036, 75.98848274719712, 37.72180589732013, 37.73125438091325, 37.72653013911669, 6988991.554383445,  nan, 0.1895323776606173,  nan,  nan, 3.617911072370712,  nan, 135.56357613824568, 1.0078312207703077e-13, 4.927319585398698e-14,  nan, 1.4732149174149854e-14,  3.3029661770262356e-22, 1.6365379645568218e-25,  5.325294962578182e-25, 1.4732149174149854e-14,  nan, 2.0278640310402457e-17, 0.524420156838746, 279676.6146754628, 2316.3099695317096, 0.524420156838746, 279676.6146754628, 2316.3099695317096, 88.55723848945938, 3079133.6184670688, 0.0005704253819771, 0.1918619952116832, 3.6585014014553225, 0.1918619952116832, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0269854136928106, 0.0266482716239711, 77.03473505924603, 92.25112606423303, 75.625, 132.125, 49.875, 110.875, 107.92213498243818, 77.6094685903065, 146.43858979916635, 72.75244578120164
2025 MAR 20 23:47:03, 795786491.7999672, 648.8372402071051, 532.5046058137215, 1181.3418460208266, 730.2336025530109, 132.19542091286112, 75.7214955139358, 130.2891367647673, 76.005591091017, 37.82433176381433, 37.83403276839695, 37.82918226610564, 6984801.384730594,  nan, 0.1894494881598309,  nan,  nan, 3.617867122329423,  nan, 135.59798131308398, 1.0169260162268007e-13, 3.6438958764115454e-14,  nan, 7.769762870401604e-15,  3.293184297535624e-22, 1.6582752518563764e-25,  5.310889260894552e-25, 5.370817844961808e-15,  nan, 2.0226480427794206e-17, 0.7379351407952807, 279676.6146754628, 857.298935586032, 0.6038388811316445, 447184.0684354919, 1239.9454299883366, 88.58835377429328, 3079133.6184670688, 0.0005704022285299, 0.191782393123975, 3.6585014014553225, 0.191782393123975, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0271183393086769, 0.0266654970062403, 76.99786164665903, 92.24541817792598, 75.625, 132.375, 49.875, 110.875, 107.98334458400504, 77.66776532883071, 146.5737473137866, 72.7239241835023
